S.No;uid;$key;longitud;latitud;altura;velocidad;CantSat;azimuth;actividad;confianza;Y;X;Z;postionDop;horizontalDop;verticalDop;geoidHeight;date
97;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:03:43 p. m.
98;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:03:43 p. m.
99;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:08:44 p. m.
100;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:08:44 p. m.
101;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:13:43 p. m.
102;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:13:43 p. m.
103;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:18:44 p. m.
104;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.929.998.779.296.870;5.193.965.148.925.780;-1.290.673.828.125;undefined;undefined;undefined;undefined;13-10-2019 9:18:44 p. m.
105;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;298;Still;100;29.671.600.341.796.800;5.322.065.734.863.280;-12.554.763.793.945.300;undefined;undefined;undefined;undefined;13-10-2019 9:23:43 p. m.
106;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;298;Still;100;29.671.600.341.796.800;5.322.065.734.863.280;-12.554.763.793.945.300;undefined;undefined;undefined;undefined;13-10-2019 9:23:43 p. m.
107;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.06915283203125;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 9:28:43 p. m.
108;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.06915283203125;0.14788818359375;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 9:28:43 p. m.
109;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.1074676513671875;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 9:33:43 p. m.
110;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.1074676513671875;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 9:33:43 p. m.
111;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:38:43 p. m.
112;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:38:43 p. m.
113;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:43:44 p. m.
114;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:43:44 p. m.
115;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:48:44 p. m.
116;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:48:44 p. m.
117;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:53:44 p. m.
118;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.03082275390625;0.1862030029296875;9.857.528.686.523.430;undefined;undefined;undefined;undefined;13-10-2019 9:53:44 p. m.
119;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.981.964.111.328.120;5.236.564.636.230.460;-12.436.935.424.804.600;undefined;undefined;undefined;undefined;13-10-2019 9:58:43 p. m.
120;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;2.981.964.111.328.120;5.236.564.636.230.460;-12.436.935.424.804.600;undefined;undefined;undefined;undefined;13-10-2019 9:58:43 p. m.
121;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.06915283203125;0.205352783203125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 10:03:43 p. m.
122;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;299;Still;100;-0.06915283203125;0.205352783203125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 10:03:43 p. m.
123;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.1074676513671875;0.1670379638671875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 10:08:43 p. m.
124;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.173;-3.302.597;4.679.999.923.706.050;0;22;300;Still;100;-0.1074676513671875;0.1670379638671875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 10:08:43 p. m.
125;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.611;-330.259.255;4.679.999.923.706.050;0;22;298;Still;100;-0.04998779296875;0.1670379638671875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 10:12:48 p. m.
126;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.611;-330.259.255;4.679.999.923.706.050;0;22;298;Still;100;-0.04998779296875;0.1670379638671875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 10:12:48 p. m.
127;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.611;-330.259.255;4.679.999.923.706.050;0;24;299;Still;100;29.002.395.629.882.800;5.186.714.172.363.280;-12.672.592.163.085.900;undefined;undefined;undefined;undefined;13-10-2019 10:13:43 p. m.
128;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.502.611;-330.259.255;4.679.999.923.706.050;0;24;299;Still;100;29.002.395.629.882.800;5.186.714.172.363.280;-12.672.592.163.085.900;undefined;undefined;undefined;undefined;13-10-2019 10:13:43 p. m.
129;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.019;-330.259.854;46.599.998.474.121.000;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 10:18:43 p. m.
130;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.019;-330.259.854;46.599.998.474.121.000;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 10:18:43 p. m.
131;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.508;-330.259.747;46.599.998.474.121.000;0;15;299;Still;100;29.893.661.499.023.400;5.193.965.148.925.780;-11.145.355.224.609.300;undefined;undefined;undefined;undefined;13-10-2019 10:23:43 p. m.
132;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.508;-330.259.747;46.599.998.474.121.000;0;15;299;Still;100;29.893.661.499.023.400;5.193.965.148.925.780;-11.145.355.224.609.300;undefined;undefined;undefined;undefined;13-10-2019 10:23:43 p. m.
133;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:28:43 p. m.
134;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr6sQchcOjMsxF-0kL4;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:28:43 p. m.
135;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:33:43 p. m.
136;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:33:43 p. m.
137;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:38:43 p. m.
138;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:38:43 p. m.
139;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:43:44 p. m.
140;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:43:44 p. m.
141;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:48:44 p. m.
142;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr6x-mwn8p6e-12XSIY;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:48:44 p. m.
143;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:53:43 p. m.
144;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.969.192.504.882.800;5.193.965.148.925.780;-12.201.278.686.523.400;undefined;undefined;undefined;undefined;13-10-2019 10:53:43 p. m.
145;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 10:58:44 p. m.
146;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 10:58:44 p. m.
147;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 11:03:44 p. m.
148;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 11:03:44 p. m.
149;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr70_aCYuYVgmm5DiU-;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 11:08:43 p. m.
150;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;13-10-2019 11:08:43 p. m.
151;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.0904083251953125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 11:13:43 p. m.
152;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.0904083251953125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 11:13:43 p. m.
153;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.06915283203125;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:18:43 p. m.
154;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.06915283203125;0.1862030029296875;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:18:43 p. m.
155;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;28.854.354.858.398.400;5.222.364.807.128.900;-12.436.935.424.804.600;undefined;undefined;undefined;undefined;13-10-2019 11:23:43 p. m.
156;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;28.854.354.858.398.400;5.222.364.807.128.900;-12.436.935.424.804.600;undefined;undefined;undefined;undefined;13-10-2019 11:23:43 p. m.
157;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.205352783203125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:28:44 p. m.
158;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.205352783203125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:28:44 p. m.
159;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.205352783203125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:33:44 p. m.
160;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.205352783203125;9.895.858.764.648.430;undefined;undefined;undefined;undefined;13-10-2019 11:33:44 p. m.
161;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.04998779296875;0.1670379638671875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 11:38:43 p. m.
162;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.04998779296875;0.1670379638671875;9.934.173.583.984.370;undefined;undefined;undefined;undefined;13-10-2019 11:38:43 p. m.
163;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.1095733642578125;9.953.323.364.257.810;undefined;undefined;undefined;undefined;13-10-2019 11:43:43 p. m.
164;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.1095733642578125;9.953.323.364.257.810;undefined;undefined;undefined;undefined;13-10-2019 11:43:43 p. m.
165;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;983.837.890.625;undefined;undefined;undefined;undefined;13-10-2019 11:48:43 p. m.
166;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;983.837.890.625;undefined;undefined;undefined;undefined;13-10-2019 11:48:43 p. m.
167;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.06915283203125;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 11:53:44 p. m.
168;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.06915283203125;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 11:53:44 p. m.
169;RewpCCOu71cCQdgXUd4q4FVbQQo1;-Lr7C18jBiSrm7vrNF7-;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 11:58:43 p. m.
170;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;13-10-2019 11:58:43 p. m.
171;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;285.567.626.953.125;51.938.140.869.140.600;-133.780.517.578.125;undefined;undefined;undefined;undefined;14-10-2019 12:03:44 a. m.
172;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;285.567.626.953.125;51.938.140.869.140.600;-133.780.517.578.125;undefined;undefined;undefined;undefined;14-10-2019 12:03:44 a. m.
173;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;285.567.626.953.125;51.938.140.869.140.600;-133.780.517.578.125;undefined;undefined;undefined;undefined;14-10-2019 12:08:43 a. m.
174;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;285.567.626.953.125;51.938.140.869.140.600;-133.780.517.578.125;undefined;undefined;undefined;undefined;14-10-2019 12:08:43 a. m.
175;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:13:43 a. m.
176;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.03082275390625;0.14788818359375;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:13:43 a. m.
177;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:18:43 a. m.
178;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.04998779296875;0.12872314453125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:18:43 a. m.
179;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;30.487.335.205.078.100;52.651.153.564.453.100;-1.443.548.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 12:23:44 a. m.
180;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;30.487.335.205.078.100;52.651.153.564.453.100;-1.443.548.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 12:23:44 a. m.
181;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.448.028.564.453.100;5.193.965.148.925.780;-1.361.370.849.609.370;undefined;undefined;undefined;undefined;14-10-2019 12:28:43 a. m.
182;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;29.448.028.564.453.100;5.193.965.148.925.780;-1.361.370.849.609.370;undefined;undefined;undefined;undefined;14-10-2019 12:28:43 a. m.
183;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;2.981.964.111.328.120;524.366.455.078.125;-13.849.365.234.375;undefined;undefined;undefined;undefined;14-10-2019 12:33:43 a. m.
184;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;2.981.964.111.328.120;524.366.455.078.125;-13.849.365.234.375;undefined;undefined;undefined;undefined;14-10-2019 12:33:43 a. m.
185;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.0883026123046875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:38:43 a. m.
186;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.0883026123046875;0.205352783203125;9.915.008.544.921.870;undefined;undefined;undefined;undefined;14-10-2019 12:38:43 a. m.
187;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 12:43:43 a. m.
188;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;299;Still;100;-0.06915283203125;0.1670379638671875;9.876.693.725.585.930;undefined;undefined;undefined;undefined;14-10-2019 12:43:43 a. m.
189;RewpCCOu71cCQdgXUd4q4FVbQQo1;#¿NOMBRE?;-715.503.221;-330.260.236;4.679.999.923.706.050;0;15;298;Still;100;-0.06915283203125;0.12872314453125;9.934.173.583.984.370;undefined;undefined;undefined;undefined;14-10-2019 12:48:43 a. m.
